tvec,S,E,I1,I2,I3,D,R
62.35931396484375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
62.442684173583984,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
62.52605438232422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
62.60942077636719,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
62.69279098510742,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
62.776153564453125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
62.85952377319336,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
62.942893981933594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
63.02626037597656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
63.1096305847168,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
63.19300079345703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
63.276363372802734,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
63.3597297668457,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
63.44309997558594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
63.52647018432617,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
63.609840393066406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
63.693206787109375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
63.77657699584961,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
63.85993957519531,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
63.94330978393555,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
64.02667999267578,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
64.11004638671875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
64.19341278076172,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
64.27678680419922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
64.36014556884766,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
64.44351959228516,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
64.52688598632812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
64.6102523803711,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
64.6936264038086,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
64.77699279785156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
64.86035919189453,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
64.9437255859375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
65.02709197998047,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
65.11046600341797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
65.19383239746094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
65.2771987915039,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
65.36056518554688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
65.44393157958984,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
65.52730560302734,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
65.61067199707031,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
65.69403839111328,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
65.77741241455078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
65.86077880859375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
65.94413757324219,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
66.02751159667969,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
66.11087799072266,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
66.19424438476562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
66.27761840820312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
66.3609848022461,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
66.44435119628906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
66.52771759033203,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
66.611083984375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
66.6944580078125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
66.77782440185547,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
66.86119079589844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
66.9445571899414,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
67.02792358398438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
67.11129760742188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
67.19466400146484,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
67.27803039550781,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
67.36140441894531,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
67.44477081298828,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
67.52813720703125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
67.61150360107422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
67.69486999511719,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
67.77824401855469,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
67.86161041259766,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
67.94497680664062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
68.0283432006836,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
68.11170959472656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
68.19508361816406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
68.27845001220703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
68.36181640625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
68.4451904296875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
68.52854919433594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
68.61192321777344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
68.6952896118164,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
68.77865600585938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
68.86203002929688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
68.94539642333984,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
69.02876281738281,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
69.11212921142578,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
69.19549560546875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
69.27886962890625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
69.36223602294922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
69.44560241699219,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
69.52897644042969,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
69.61233520507812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
69.6957015991211,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
69.7790756225586,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
69.86244201660156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
69.94581604003906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
70.02918243408203,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
70.11254119873047,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
70.19591522216797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
70.27928161621094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
70.3626480102539,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
70.4460220336914,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
70.52938842773438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
70.61275482177734,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
70.69612121582031,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
70.77948760986328,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
70.86286163330078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
70.94622802734375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
71.02959442138672,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
71.11296844482422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
71.19632720947266,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
71.27970123291016,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
71.36306762695312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
71.4464340209961,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
71.5298080444336,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
71.61317443847656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
71.69654083251953,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
71.7799072265625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
71.86327362060547,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
71.94664764404297,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
72.03001403808594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
72.1133804321289,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
72.19674682617188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
72.28011322021484,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
72.36348724365234,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
72.44685363769531,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
72.53022003173828,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
72.61359405517578,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
72.69696044921875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
72.78031921386719,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
72.86369323730469,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
72.94705963134766,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
73.03043365478516,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
73.11380004882812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
73.1971664428711,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
73.28053283691406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
73.36389923095703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
73.447265625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
73.5306396484375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
73.61400604248047,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
73.69737243652344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
73.7807388305664,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
73.86410522460938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
73.94747924804688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
74.03084564208984,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
74.11421203613281,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
74.19758605957031,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
74.28094482421875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
74.36431884765625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
74.44768524169922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
74.53105163574219,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
74.61442565917969,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
74.69779205322266,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
74.78115844726562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
74.8645248413086,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
74.94789123535156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
75.03126525878906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
75.11463165283203,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
75.197998046875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
75.2813720703125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
75.36473083496094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
75.44810485839844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
75.5314712524414,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
75.61483764648438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
75.69821166992188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
75.78157806396484,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
75.86494445800781,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
75.94831085205078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
76.03167724609375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
76.11505126953125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
76.19841766357422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
76.28178405761719,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
76.36515808105469,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
76.44851684570312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
76.53189086914062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
76.6152572631836,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
76.69862365722656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
76.78199768066406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
76.86536407470703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
76.94872283935547,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
77.03209686279297,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
77.11546325683594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
77.1988296508789,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
77.2822036743164,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
77.36557006835938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
77.44893646240234,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
77.53230285644531,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
77.61566925048828,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
77.69904327392578,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
77.78240966796875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
77.86577606201172,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
77.94915008544922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
78.03250885009766,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
78.11588287353516,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
78.19924926757812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
78.2826156616211,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
78.3659896850586,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
78.44935607910156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
78.53272247314453,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
78.6160888671875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
78.69945526123047,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
78.78282928466797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
78.86619567871094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
78.9495620727539,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
79.03292846679688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
79.11629486083984,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
79.19966888427734,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
79.28303527832031,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
79.36640167236328,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
79.44977569580078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
79.53313446044922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
79.61650848388672,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
79.69987487792969,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
79.78324127197266,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
79.86661529541016,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
79.94998168945312,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
80.0333480834961,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
80.11671447753906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
80.20008087158203,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
80.283447265625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
80.3668212890625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
80.45018768310547,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
80.53356170654297,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
80.6169204711914,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
80.70028686523438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
80.78366088867188,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
80.86702728271484,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
80.95039367675781,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
81.03376770019531,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
81.11712646484375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
81.20050048828125,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
81.28386688232422,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
81.36723327636719,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
81.45060729980469,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
81.53397369384766,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
81.61734008789062,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
81.7007064819336,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
81.78407287597656,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
81.86744689941406,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
81.95081329345703,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
82.0341796875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
82.1175537109375,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
82.20091247558594,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
82.28428649902344,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
82.3676528930664,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
82.45101928710938,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
82.53439331054688,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
82.61775970458984,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
82.70112609863281,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
82.78449249267578,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
82.86785888671875,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
82.95123291015625,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
83.03459930419922,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
83.11796569824219,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
83.20133972167969,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
83.28469848632812,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
83.36807250976562,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
83.4514389038086,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
83.53480529785156,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
83.61817932128906,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
83.70154571533203,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
83.78490447998047,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
83.86827850341797,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
83.95164489746094,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
84.03501892089844,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
84.1183853149414,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
84.20175170898438,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
84.28511810302734,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
84.36848449707031,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
84.45185089111328,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
84.53522491455078,0.7080000042915344,0.0,0.0,0.0,0.0,0.0,0.2919999957084656
