iter,tvec,S,E,I1,I2,I3,D,R
8,178.65777587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,178.74114990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,178.8245086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,178.9078826904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,178.99124145507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.07461547851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.15798950195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.24134826660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.32472229003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.4080810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.491455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.5748291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.65818786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.74156188964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.82492065429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.90829467773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.99166870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.0750274658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.1584014892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.24176025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.32513427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.40850830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.49188232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.5752410888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.65859985351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.74197387695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.82534790039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.90872192382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.99208068847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.07545471191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.1588134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.2421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.3255615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.40892028808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.49229431152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.57565307617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.6590118408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.74240112304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.8257598876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.9091339111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.99249267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.07586669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.15924072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.2425994873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.3259735107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.40933227539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.49270629882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.57606506347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.65945434570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.74281311035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.9095458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.99290466308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.0762939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.15965270996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.24301147460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.32638549804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.4097442626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.4931182861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.5764923095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.6598663330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.74322509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.8265838623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.9099578857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.9933319091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.0767059326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.16006469726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.24343872070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.32679748535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.41017150878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.49354553222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.576904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.6602783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.74363708496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.82701110839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.91038513183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.99374389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.07711791992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.1604766845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.2438507080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.3272247314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.41058349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.49395751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.5773162841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.6606903076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.7440643310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.82742309570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.91079711914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.99415588378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.07752990722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.16090393066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.24427795410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.32763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.41099548339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.49436950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.57774353027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.66111755371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.74447631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.82785034179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.9112091064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.9945831298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,187.0779571533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,187.16131591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,187.24468994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,187.3280487060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,187.4114227294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,187.4947967529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,187.57815551757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,187.66152954101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,187.74488830566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,187.82826232910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,187.91163635253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,187.9949951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,188.078369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,188.16172790527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,188.24510192871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,188.32847595214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,188.41184997558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,188.49520874023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,188.5785675048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,188.6619415283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,188.74530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,188.8286895751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,188.91204833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,188.9954071044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,189.0787811279297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,189.16213989257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,189.2455291748047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,189.32888793945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,189.41226196289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,189.49562072753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,189.5789794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,189.662353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,189.7457275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,189.8291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,189.91246032714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,189.99583435058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,190.07919311523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,190.16256713867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,190.24594116210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,190.3292999267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,190.4126739501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,190.49603271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,190.57940673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,190.66278076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,190.7461395263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,190.8295135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,190.91287231445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,190.99624633789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,191.07962036132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,191.16297912597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,191.24635314941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,191.3297119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,191.4130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,191.4964599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,191.579833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,191.66319274902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,191.74655151367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,191.82992553710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,191.91329956054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,191.99667358398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,192.0800323486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,192.16339111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,192.24676513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,192.33013916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,192.41351318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,192.4968719482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,192.5802459716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,192.66360473632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,192.74697875976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,192.83035278320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,192.91371154785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,192.99708557128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,193.0804443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,193.163818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,193.2471923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,193.33055114746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,193.41392517089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,193.49728393554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,193.58065795898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,193.66403198242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,193.7473907470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,193.8307647705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,193.91412353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,193.99749755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,194.08087158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,194.16424560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,194.2476043701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,194.33096313476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,194.41433715820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,194.49771118164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,194.58108520507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,194.66444396972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,194.74781799316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,194.8311767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,194.91455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,194.9979248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,195.08128356933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,195.16465759277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,195.24801635742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,195.33139038085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,195.41476440429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,195.4981231689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,195.5814971923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,195.66485595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,195.74822998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,195.83160400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,195.9149627685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,195.9983367919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,196.08169555664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,196.16506958007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,196.24844360351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,196.33180236816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,196.41517639160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,196.49853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,196.5819091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,196.66526794433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,196.7486572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,196.83201599121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,196.91537475585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,196.99874877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,197.0821075439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,197.16549682617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,197.2488555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,197.3322296142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,197.41558837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,197.4989471435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,197.5823211669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,197.6656951904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,197.7490692138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,197.83242797851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,197.91578674316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,197.99916076660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,198.08253479003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,198.16590881347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,198.249267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,198.3326416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,198.41600036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,198.49937438964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,198.58274841308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,198.66610717773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,198.74948120117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,198.8328399658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,198.9162139892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,198.9995880126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,199.08294677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,199.16632080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,199.2496795654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,199.3330535888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,199.4164276123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,199.49978637695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,199.58316040039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,199.66651916503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,199.74989318847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,199.83326721191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,199.91664123535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.08336807042360306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.16673614084720612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.25010421872138977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.33347228169441223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.4168403446674347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.5002084374427795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.583576500415802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.6669445633888245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.7503126263618469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.8336806893348694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.9170487523078918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.000416874885559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0837849378585815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.167153000831604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.2505210638046265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.333889126777649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.4172571897506714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.5006252527236938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.5839931964874268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.6673613786697388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.7507294416427612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.8340975046157837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.9174655675888062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.000833749771118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.0842018127441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.167569875717163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.2509379386901855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.334306001663208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.4176740646362305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.501042127609253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.5844101905822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.667778253555298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.7511463165283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.8345143795013428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2.9178824424743652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.0012505054473877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.08461856842041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.1679863929748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.251354694366455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.3347227573394775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.4180908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.5014588832855225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.584827184677124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.6681950092315674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.751563310623169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.8349311351776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3.918299436569214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.001667499542236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.08503532409668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.168403625488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.251771450042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.335139751434326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.4185075759887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.501875877380371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.5852437019348145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.668612003326416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.751979827880859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.835348129272461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,4.918715953826904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.002084255218506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.085452079772949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.168820381164551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.252188682556152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.335556507110596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.418924808502197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.502292633056641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.585660934448242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.6690287590026855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.752397060394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.8357648849487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,5.919133186340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.002501010894775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.085869312286377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.16923713684082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.252605438232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.335972785949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.419341087341309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.50270938873291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.586077690124512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.669445514678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.752813816070557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.836181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,6.919549942016602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.002917766571045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.0862860679626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.169654369354248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.253021717071533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.336390018463135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.419758319854736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.503126621246338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.586493968963623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.669862270355225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.753230571746826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.836598873138428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,7.919966220855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.003334999084473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.086703300476074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.17007064819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.253438949584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.336807250976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.420175552368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.50354290008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.58691120147705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.670279502868652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.753647804260254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.837015151977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,8.92038345336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.003751754760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.087120056152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
